Step,Reward,Smoothed5Reward,Smoothed10Reward,Smoothed20Reward,Smoothed30Reward,Smoothed40Reward,Smoothed50Reward
1015200,7.622200412890079,12.51569434867912,35.35815397820745,33.37064253679757,153.75346725869332,197.10838439438703,178.45942617380825
1015600,8.603444645591454,13.153396775940678,35.44187836784464,23.521226115501257,48.180287741321564,194.14651054706766,178.5202000979493
1016000,118.7116869075043,28.564443116108656,46.15162187838601,29.29453838626743,51.98663135981605,196.878920070723,178.91738901800142
1016400,620.0066439584083,151.49774388282452,107.79410530859487,60.16582762077294,72.4563442334092,211.7098158045977,191.00484298170383
1016800,6.101671992423665,152.20912958336368,107.40952202000935,59.158023026052774,70.01928856365974,208.72304262358534,191.00651209461932
1017200,45.59264381847144,159.8032182644799,86.15945630657933,60.273414874364676,69.46226080983818,209.66790282753203,191.6612824416256
1017600,30.77155174818508,164.23683968499864,88.69511823046948,61.31029746450624,70.22297678633205,207.62734449573026,191.87675407566442
1018000,15.13645985263197,143.5217942740242,86.04311869506623,61.88668376562597,68.2018866770135,207.49704998491475,192.09791964703174
1018400,65.61358426818808,32.643182335980136,92.07046310940214,64.25461312331363,56.253241001391956,145.67591002087562,193.24682901697508
1018800,5.345004938969916,32.49184892528939,92.35048925432633,64.17365870731086,52.960303519433545,138.4032907898,193.10814702741746
1019200,4.615521525246778,24.296424466644456,92.049821365562,63.70398767188482,52.9303688130524,138.32755578541054,176.09667178862207
1019600,3.689331076586858,18.879980332324813,91.55841000866154,63.500144188253174,46.20028741322137,59.024818308156604,173.62889043938645
1020000,7.85493279838486,17.42367492147539,80.4727345977496,63.312178238067894,46.35393712342817,59.10815716929949,173.59768297612834
1020400,10.337616462422808,6.368481360322335,19.505831848151043,63.64996857837305,46.61249569656566,59.2187161370947,173.2690190133084
1020800,94.27373570084488,24.154227512697325,28.32303821899317,67.86628011950135,48.87969475703292,59.595225977493136,172.64304174266692
1021200,139.58997543621743,51.149118294891466,37.72277138076776,61.94111384367365,52.75653370983239,61.527388452570634,175.27887653817916
1021600,6.904578469750521,51.79216777352419,35.3360740529243,62.015596141696996,52.65222299397896,61.50125110298016,173.1690904071691
1022000,5.163374086704532,51.25385603118813,34.33876547633157,60.190942085699,52.7040443358612,59.73610637684307,172.86539308319811
1022400,3.492451861137333,49.88482311093104,28.126652235626487,60.09855767251442,52.2119594940846,49.22159380995063,122.16605846382579
1022800,4.269308239734039,31.883937618708863,28.0190825657029,60.18478591001472,52.1221333267749,46.724998281000936,116.3264491449806
1023200,644.277094322145,132.82136139589437,91.98523984539273,92.01753060547746,73.1310717297208,62.69408657113753,129.059092597407
1023600,108.6694757061908,153.17434084318242,102.48325430835311,97.02083215850743,76.49451422828652,60.27102913700435,67.71650550819591
1024000,17.676842385269993,155.67703450289554,103.46544526704163,91.9690899323957,76.69660058105916,60.631814159331576,67.97961478884793
1024400,55.52262082080872,166.0830682948298,107.98394570288022,63.74488877551573,78.4279609532088,61.955358198144346,68.97176205025181
1024800,4.128285487548724,166.05486374439272,98.96940068155061,63.646219450271985,78.23398697351779,61.40212123816239,67.47006091830464
1025200,19.01869229962528,41.003183339888764,86.9122723678914,62.31752187432967,70.26483335174625,61.295468374347195,66.6043652356348
1025600,10.951937940982363,21.459675786847082,87.31700831501458,61.32654118396954,70.44940019946954,61.3184193242379,66.66440254538706
1026000,14.059698920749495,20.736247093942985,88.20664079841907,61.272703137375416,69.52950832327238,61.57969345150072,65.43021326115827
1026400,26.28258152124352,14.888239234029944,90.4856537644297,59.30615300002819,70.22758970315287,61.78038306167092,57.474405800846455
1026800,16.790978520896942,17.42077784069959,91.73782079254599,59.878451679124545,70.70246420419181,62.02605519321772,55.727562783309956
1027200,3.4929393150229258,14.315627243779115,27.659405291833774,59.822322568613345,70.56482216759626,61.76315512024909,55.68715031527679
1027600,11.48938610084354,14.423116875751353,17.94139633129905,60.212325319826185,70.66102021610466,61.85623475403969,51.8051025758633
1028000,8.193158050629869,13.249808701727428,16.993027897835034,60.22923658243843,66.97706925420884,61.770707410253166,51.904056907032285
1028400,6.848074285071776,9.362907254493079,12.125573244261343,60.05475947357088,46.538450265097616,61.85236402597197,51.98940120736776
1028800,12.397553082800702,8.484222166873831,12.95250000378654,55.960950342668674,46.74831296811019,61.91361523108503,51.71219699128723
1029200,4.0951819035931765,8.604670684587882,11.460148964183329,49.18621066603746,45.36506423761424,55.56366225485557,51.328404492314434
1029600,3.037680457063923,6.914329555831958,10.668723215791484,48.992865765403124,44.44060186124354,55.50423095355006,51.18848010254863
1030000,17.5670693073989,8.789111807185764,11.019460254456424,49.613050526437846,44.52162217640244,54.901996306068426,51.467646812091864
1030400,7.593703057819207,8.93823756173525,9.150572408113995,49.818113086271936,42.587626136056805,54.95833537939319,51.25442093095955
1030800,6.628776905112967,7.784482326197702,8.134352246535595,49.93608651954089,42.630418534928246,55.0604362147778,51.247714603881306
1031200,3.1681370638811144,7.599073358255291,8.101872021421414,17.880638656627696,42.58217238621606,54.949084631052585,51.030898500483566
1031600,105.0200634095937,27.995549948761244,17.454939752296433,17.698168041797842,45.95986346398295,57.35950010015265,52.97597575369105
1032000,60.16719749354848,36.51557558599116,22.652343696588293,19.82268579721177,47.7036056204884,55.895887864803754,53.947034667520214
1032400,71.54336890620785,49.305508755668896,29.121873158701895,20.62372320148172,49.74379736861457,42.184305988498735,55.306265852517974
1032800,228.74353660120843,93.72846069488799,50.756471510542674,31.854485757164706,54.226124065293355,47.750352603718355,59.68218648697657
1033200,41.26955846408405,101.34874497492858,54.47390916659176,32.96702906538765,50.94877683288891,47.64227546985867,55.34571163720282
1033600,7.017249639859181,81.74818222098168,54.871866084871286,32.770294650331486,50.952532538559204,47.04841791715053,55.37775797981433
1034000,130.65079172314796,95.84490106690157,66.18023832644619,38.59984929045142,55.13544645977398,49.93627621391342,57.157644710144
1034400,8.187740392605704,83.17377536418113,66.23964205992485,37.69510723401952,55.291956077489594,48.50063011702387,57.21459671549953
1034800,6.566228079417141,38.73831365982288,66.23338717735525,37.183869711945526,55.36852007214569,48.53116069553504,57.29502640729331
1035200,234.89055153110817,77.4625122732277,89.40562862407796,48.753750322749795,41.722301979111144,54.288036445681584,61.84039342965768
1035600,179.9123130754014,112.04152496033615,96.89485359065874,57.17489667147769,44.097063224751494,58.693610995651945,65.26657079825387
1036000,3.6052148333960976,86.63240958238578,91.23865532464349,56.945499510616,43.62800897302236,58.58736804652722,62.9644413567717
1036400,1.9565604275333592,85.38617358937131,84.27997447677606,56.70092381773908,41.84247362657985,58.37784164565498,50.6034396861542
1036800,13.492127083044762,86.77135339009683,62.75483352495968,56.75565251775129,42.154601679763054,56.35830143021,50.751248787966645
1037200,2632.270441036821,566.2473312912394,321.8549217822334,188.1644154744127,129.26299330433625,118.67531307022509,102.48480473233363
1037600,3.1148023602340604,530.8878291482059,321.46467705427085,188.16827156957117,129.00175545164464,118.58056866748719,101.93166974457459
1038000,7.623943946708636,531.6915749708685,309.1619922766269,187.67111530153664,128.78723028584326,118.6420829139873,101.78141942645614
1038400,8.10094733574558,532.9204523525109,309.1533129709409,187.69647751543297,128.18117581299333,118.75729530085248,100.6311666878073
1038800,2195.51698367504,969.3254236709101,528.0483885305032,297.1408878539293,200.8053759847981,173.53848718673515,144.4346062625287
1039200,13.174042120221165,445.50614388759004,505.87673758941446,297.6411831067463,201.12807941163803,157.76091088168704,144.60577667442817
1039600,2.940797087843412,445.47134283311186,488.17958599065867,292.5372197906588,200.84312644453806,155.11769391622835,144.59080599465332
1040000,36.725205404424536,451.29159512465515,491.4915850477616,291.36512018620266,201.79419468966455,155.5939029917072,145.1682114467741
1040400,11.54875725178284,451.9811571078625,492.4508047301864,288.36538960348133,201.95088412188824,154.49455640248158,145.1924342625613
1040800,13.75491898607202,15.628744170068885,492.47708392048924,277.6159587227246,201.9961296519973,154.73522223994468,143.58205792826587
1041200,4.638237514740223,13.921583248972698,229.71386356828117,275.7843926752574,202.01423150570218,154.37571087032254,140.8830231698363
1041600,2098.8135508097616,433.0961339933563,439.2837384132339,380.37420773375254,271.8734271841255,206.572251192042,182.72120261663656
1042000,18.470081630178456,429.44510923850703,440.36835218158086,374.765172229104,271.9035275948848,206.68251075977773,182.987336767506
1042400,5.3669590879131,428.2087496057331,440.09495335679765,374.62413316386943,271.8293027958879,206.15962019894445,183.02482691204153
1042800,31.96347516671199,431.85046084186115,223.73960250596483,375.89399551823414,272.6737927379412,206.5389326150899,183.57871025058105
1043200,18.63421553137443,434.649656445188,224.2856198470801,365.08117871824743,273.18932868685766,206.91746452049864,171.0658526747657
1043600,24.13386887351038,19.713720057937763,226.40492702564683,357.2922565081529,270.49312220232156,207.2335765898153,169.3751405381121
1044000,8.591131580134508,17.737930047928973,223.59151964321782,357.54155234548983,268.77392000520774,207.24352592805295,169.19342632200937
1044400,93.61594164814804,35.38772655997596,231.79823808285437,362.12452140652056,269.5096724299391,209.41272261212984,169.95529273855612
1044800,4.258036906055093,29.84663890784458,230.8485498748527,361.66281689767106,262.0268224401006,209.20923470771118,169.9578877669263
1045200,7.332767463998847,27.586349294369466,231.1180028697785,230.41593321902997,260.89559607343114,209.29017434672133,169.72416927021376
1045600,8.297459850178104,24.41906748970301,22.06639377382016,230.67506609352716,260.9382697471084,209.4216688315492,169.67107970839766
1046000,24.590344733519277,27.61891012037996,22.678420084154236,231.5233861328677,257.4029215141208,209.59725071720217,169.88169262465306
1046400,10.10049448915156,10.915820688580666,23.151773624278086,231.62336349053803,257.4666799840057,209.6599205029855,169.5580508840112
1046800,3232.8112646431914,656.6264662360079,343.23655257192604,283.48807753894556,365.00818120279814,290.3144826964375,233.87845660645712
1047200,15.201605499060236,658.2002338430202,342.8932915686946,283.5894557078875,357.6852163350632,290.615319407317,234.11262993013784
1047600,5.765644165832787,657.6938707061512,341.0564690979269,283.73069806178694,351.88032737141094,288.13395892622293,233.9981550914376
1048000,4.403626744225711,653.6565271082925,340.637718614336,282.11461912877706,351.9069411017719,286.73986965748986,233.92236446530956
1048400,6.292451727444625,652.8949185559511,331.90536962226565,281.8518038525601,352.0514708117689,285.1085967280208,233.911252014157
1048800,10.210830389301783,8.374831705173118,332.5006489705903,281.6745994227216,351.94209425531085,279.64527907272316,233.867517560287
1049200,10.699764953573863,7.474463596075845,332.83734871954783,281.9776757946633,264.5564050525359,278.88103423496034,233.99960922128668
1049600,37.37348081568914,13.796030926047115,335.74495081609894,178.9056722949597,265.6983610010511,279.6399400143561,234.68632522845914
1050000,4.168841573684537,13.749073891938881,333.7028005001154,178.19061029213498,265.5831909219503,276.4778912606195,234.41836067378483
1050400,3.482345165135372,13.18705257947703,333.04098556771385,178.0963795959961,265.4292375162633,276.3602563799328,234.33613351593118
1050800,6.764984313252254,12.497883364267125,10.436357534719894,176.8364550533231,192.47083753753705,276.3652252857786,234.338857664094
1051200,78.1347511030795,25.98488059416825,16.72967209512182,179.81148183190837,194.6361945036323,272.4463302750779,235.83818994487797
1051600,9.943787739564012,20.49894197894323,17.14748645249494,179.10197777521105,194.86962752535635,268.19711714168204,233.93666443147734
1052000,35.99716915364275,26.864607494934866,20.306840693436648,180.47227965388646,194.8453596503303,269.00691599968815,233.45326386467926
1052400,47.60800632538705,35.6897397269852,24.43839615323089,178.17188288774838,196.04733461945042,270.1482021471345,232.97455661306282
1052800,2.94098343732096,34.92493955179894,23.711411458032806,178.1060302143117,195.68687010115872,269.8844235559914,228.4585055497851
1053200,2.328691865800129,19.763727704343072,22.874304149255433,177.85582643440176,195.60988524619404,204.1358798267159,227.67968821781938
